timestamp,equity,cash,position_value
2025-11-09 18:15:00+00:00,93238.4690801077,3878.506416009055,89359.96266409864
2025-11-09 18:30:00+00:00,93424.58625766919,3878.506416009055,89546.07984166013
2025-11-09 18:45:00+00:00,94020.79944046927,3878.506416009055,90142.29302446022
2025-11-09 19:00:00+00:00,93780.26153119262,3878.506416009055,89901.75511518357
2025-11-09 19:15:00+00:00,94209.50397453069,3878.506416009055,90330.99755852163
2025-11-09 19:30:00+00:00,94161.12040798205,3878.506416009055,90282.61399197299
2025-11-09 19:45:00+00:00,94268.75443837905,3878.506416009055,90390.24802237
2025-11-09 20:00:00+00:00,94036.6685603355,3878.506416009055,90158.16214432644
2025-11-09 20:15:00+00:00,94006.91396058632,3878.506416009055,90128.40754457726
2025-11-09 20:30:00+00:00,94042.70572550199,3878.506416009055,90164.19930949293
2025-11-09 20:45:00+00:00,94113.51304838336,3878.506416009055,90235.00663237431
2025-11-09 21:00:00+00:00,93905.66207622248,3878.506416009055,90027.15566021342
2025-11-09 21:15:00+00:00,94125.2423978497,3878.506416009055,90246.73598184064
2025-11-09 21:30:00+00:00,94241.24221426314,3878.506416009055,90362.73579825409
2025-11-09 21:45:00+00:00,94032.70128036893,3878.506416009055,90154.19486435987
2025-11-09 22:00:00+00:00,93984.74893990361,3878.506416009055,90106.24252389456
2025-11-09 22:15:00+00:00,93866.33425742357,3878.506416009055,89987.82784141452
2025-11-09 22:30:00+00:00,93805.27264402526,3878.506416009055,89926.7662280162
2025-11-09 22:45:00+00:00,94203.98428066418,3878.506416009055,90325.47786465513
2025-11-09 23:00:00+00:00,94380.01076787595,3878.506416009055,90501.5043518669
2025-11-09 23:15:00+00:00,94145.5100237658,3878.506416009055,90267.00360775675
2025-11-09 23:30:00+00:00,94076.25511478439,3878.506416009055,90197.74869877534
2025-11-09 23:45:00+00:00,94196.56719203104,3878.506416009055,90318.06077602199
2025-11-10 00:00:00+00:00,94460.13257415706,3878.506416009055,90581.626158148
2025-11-10 00:15:00+00:00,94874.7133306622,3878.506416009055,90996.20691465314
2025-11-10 00:30:00+00:00,95324.48213556636,3878.506416009055,91445.9757195573
2025-11-10 00:45:00+00:00,95556.13678752659,3878.506416009055,91677.63037151753
2025-11-10 01:00:00+00:00,95559.84533184314,3878.506416009055,91681.33891583409
2025-11-10 01:15:00+00:00,95353.97799966553,3878.506416009055,91475.47158365647
2025-11-10 01:30:00+00:00,95138.19246757153,3878.506416009055,91259.68605156247
2025-11-10 01:45:00+00:00,95060.74426300701,3878.506416009055,91182.23784699796
2025-11-10 02:00:00+00:00,95163.03108997084,3878.506416009055,91284.52467396179
2025-11-10 02:15:00+00:00,95100.76204353925,3878.506416009055,91222.25562753019
2025-11-10 02:30:00+00:00,95026.33242155798,3878.506416009055,91147.82600554892
2025-11-10 02:45:00+00:00,95303.00707661695,3878.506416009055,91424.5006606079
2025-11-10 03:00:00+00:00,95212.19086346947,3878.506416009055,91333.68444746041
2025-11-10 03:15:00+00:00,95269.54393255121,3878.506416009055,91391.03751654216
2025-11-10 03:30:00+00:00,95461.35329441255,3878.506416009055,91582.84687840349
2025-11-10 03:45:00+00:00,95328.53566074956,3878.506416009055,91450.02924474051
2025-11-10 04:00:00+00:00,95421.76673996366,3878.506416009055,91543.2603239546
2025-11-10 04:15:00+00:00,95252.12239878504,3878.506416009055,91373.61598277598
2025-11-10 04:30:00+00:00,95229.26741636901,3878.506416009055,91350.76100035995
2025-11-10 04:45:00+00:00,95436.16969114658,3878.506416009055,91557.66327513753
2025-11-10 05:00:00+00:00,95615.81847745825,3878.506416009055,91737.31206144919
2025-11-10 05:15:00+00:00,95497.57628541153,3878.506416009055,91619.06986940248
2025-11-10 05:30:00+00:00,95444.01800586304,3878.506416009055,91565.51158985398
2025-11-10 05:45:00+00:00,95384.59505158135,3878.506416009055,91506.08863557229
2025-11-10 06:00:00+00:00,95487.0543689785,3878.506416009055,91608.54795296944
2025-11-10 06:15:00+00:00,95394.25451584776,3878.506416009055,91515.7480998387
2025-11-10 06:30:00+00:00,95469.11536391232,3878.506416009055,91590.60894790327
2025-11-10 06:45:00+00:00,95486.45065246185,3878.506416009055,91607.9442364528
2025-11-10 07:00:00+00:00,95749.4123180712,3878.506416009055,91870.90590206215
2025-11-10 07:15:00+00:00,95579.68173167593,3878.506416009055,91701.17531566687
2025-11-10 07:30:00+00:00,95581.75161687587,3878.506416009055,91703.24520086682
2025-11-10 07:45:00+00:00,95699.13135675594,3878.506416009055,91820.62494074689
2025-11-10 08:00:00+00:00,95520.69000347756,3878.506416009055,91642.1835874685
2025-11-10 08:15:00+00:00,95511.28927486116,3878.506416009055,91632.78285885211
2025-11-10 08:30:00+00:00,95252.81236051835,3878.506416009055,91374.3059445093
2025-11-10 08:45:00+00:00,95279.89335855092,3878.506416009055,91401.38694254187
2025-11-10 09:00:00+00:00,95262.21308913475,3878.506416009055,91383.7066731257
2025-11-10 09:15:00+00:00,95669.2905117901,3878.506416009055,91790.78409578104
2025-11-10 09:30:00+00:00,95745.96250940464,3878.506416009055,91867.45609339558
2025-11-10 09:45:00+00:00,95692.40422985613,3878.506416009055,91813.89781384707
2025-11-10 10:00:00+00:00,95544.14870241024,3878.506416009055,91665.64228640118
2025-11-10 10:15:00+00:00,95442.12061109643,3878.506416009055,91563.61419508737
2025-11-10 10:30:00+00:00,95356.7378465988,3878.506416009055,91478.23143058975
2025-11-10 10:45:00+00:00,95309.73420351677,3878.506416009055,91431.22778750771
2025-11-10 11:00:00+00:00,95349.92447448231,3878.506416009055,91471.41805847325
2025-11-10 11:15:00+00:00,95443.15555369639,3878.506416009055,91564.64913768733
2025-11-10 11:30:00+00:00,95542.76877894362,3878.506416009055,91664.26236293456
2025-11-10 11:45:00+00:00,95460.83582311256,3878.506416009055,91582.3294071035
2025-11-10 12:00:00+00:00,95301.62715315032,3878.506416009055,91423.12073714126
2025-11-10 12:15:00+00:00,95243.84285798526,3878.506416009055,91365.33644197621
2025-11-10 12:30:00+00:00,95256.17592396826,3878.506416009055,91377.6695079592
2025-11-10 12:45:00+00:00,95258.67703525152,3878.506416009055,91380.17061924246
2025-11-10 13:00:00+00:00,95527.5896208107,3878.506416009055,91649.08320480165
2025-11-10 13:15:00+00:00,95562.8639144264,3878.506416009055,91684.35749841735
2025-11-10 13:30:00+00:00,95652.9039206239,3878.506416009055,91774.39750461484
2025-11-10 13:45:00+00:00,95767.43756835404,3878.506416009055,91888.93115234499
2025-11-10 14:00:00+00:00,95523.53609562748,3878.506416009055,91645.02967961843
2025-11-10 14:15:00+00:00,95466.61425262906,3878.506416009055,91588.10783662001
2025-11-10 14:30:00+00:00,95006.15104085855,3878.506416009055,91127.64462484949
2025-11-10 14:45:00+00:00,94354.65467417665,3878.506416009055,90476.1482581676
2025-11-10 15:00:00+00:00,94435.98391349106,3878.506416009055,90557.477497482
2025-11-10 15:15:00+00:00,94851.59961259617,3878.506416009055,90973.09319658711
2025-11-10 15:30:00+00:00,94781.13727058146,3878.506416009055,90902.6308545724
2025-11-10 15:45:00+00:00,94503.94514422251,3878.506416009055,90625.43872821346
2025-11-10 16:00:00+00:00,94704.29278253361,3878.506416009055,90825.78636652455
2025-11-10 16:15:00+00:00,94593.29518868668,3878.506416009055,90714.78877267762
2025-11-10 16:30:00+00:00,94425.37575184135,3878.506416009055,90546.86933583229
2025-11-10 16:45:00+00:00,94651.6832003684,3878.506416009055,90773.17678435934
2025-11-10 17:00:00+00:00,94697.30691998379,3878.506416009055,90818.80050397474
2025-11-10 17:15:00+00:00,94760.17968293204,3878.506416009055,90881.67326692298
2025-11-10 17:30:00+00:00,95042.97774837418,3878.506416009055,91164.47133236512
2025-11-10 17:45:00+00:00,95257.12462135157,3878.506416009055,91378.61820534251
2025-11-10 18:00:00+00:00,95055.13832392383,3878.506416009055,91176.63190791478
2025-11-10 18:15:00+00:00,95221.59159208588,3878.506416009055,91343.08517607683
2025-11-10 18:30:00+00:00,95190.71580452008,3878.506416009055,91312.20938851102
2025-11-10 18:45:00+00:00,94853.15202649613,3878.506416009055,90974.64561048707
2025-11-10 19:00:00+00:00,94996.57782180881,3878.506416009055,91118.07140579975
2025-11-10 19:15:00+00:00,95047.80748050737,3878.506416009055,91169.30106449832
2025-11-10 19:30:00+00:00,95121.71963118867,3878.506416009055,91243.21321517961
2025-11-10 19:45:00+00:00,95145.86829185465,3878.506416009055,91267.3618758456
2025-11-10 20:00:00+00:00,95492.48781762835,3878.506416009055,91613.9814016193
2025-11-10 20:15:00+00:00,95329.57060334955,3878.506416009055,91451.0641873405
2025-11-10 20:30:00+00:00,95515.08406439438,3878.506416009055,91636.57764838533
2025-11-10 20:45:00+00:00,95305.76692355021,3878.506416009055,91427.26050754116
2025-11-10 21:00:00+00:00,94953.45521347667,3878.506416009055,91074.94879746762
2025-11-10 21:15:00+00:00,94915.59356336106,3878.506416009055,91037.08714735201
2025-11-10 21:30:00+00:00,94867.20999681241,3878.506416009055,90988.70358080335
2025-11-10 21:45:00+00:00,94976.05146024271,3878.506416009055,91097.54504423366
2025-11-10 22:00:00+00:00,94835.21302142995,3878.506416009055,90956.7066054209
2025-11-10 22:15:00+00:00,94974.15406547609,3878.506416009055,91095.64764946704
2025-11-10 22:30:00+00:00,95003.64992957527,3878.506416009055,91125.14351356622
2025-11-10 22:45:00+00:00,95347.07838233239,3878.506416009055,91468.57196632333
2025-11-10 23:00:00+00:00,95400.98164274756,3878.506416009055,91522.4752267385
2025-11-10 23:15:00+00:00,95454.53992229607,3878.506416009055,91576.03350628701
2025-11-10 23:30:00+00:00,95469.28785434566,3878.506416009055,91590.7814383366
2025-11-10 23:45:00+00:00,95308.78550613346,3878.506416009055,91430.2790901244
2025-11-11 00:00:00+00:00,95202.70388963641,3878.506416009055,91324.19747362736
2025-11-11 00:15:00+00:00,95058.8468682404,3878.506416009055,91180.34045223135
2025-11-11 00:30:00+00:00,95025.38372417467,3878.506416009055,91146.87730816561
2025-11-11 00:45:00+00:00,95412.36601134724,3878.506416009055,91533.85959533819
2025-11-11 01:00:00+00:00,95514.04912179442,3878.506416009055,91635.54270578537
2025-11-11 01:15:00+00:00,95975.8060118149,3878.506416009055,92097.29959580585
2025-11-11 01:30:00+00:00,95659.80353795704,3878.506416009055,91781.29712194798
2025-11-11 01:45:00+00:00,95387.61363416459,3878.506416009055,91509.10721815554
2025-11-11 02:00:00+00:00,95452.90126317946,3878.506416009055,91574.3948471704
2025-11-11 02:15:00+00:00,95631.68759732448,3878.506416009055,91753.18118131542
2025-11-11 02:30:00+00:00,96001.76582203085,3878.506416009055,92123.2594060218
2025-11-11 02:45:00+00:00,95875.6753152677,3878.506416009055,91997.16889925864
2025-11-11 03:00:00+00:00,96088.35601956178,3878.506416009055,92209.84960355272
2025-11-11 03:15:00+00:00,95973.99486226497,3878.506416009055,92095.48844625591
2025-11-11 03:30:00+00:00,95678.77748562317,3878.506416009055,91800.27106961411
2025-11-11 03:45:00+00:00,95706.28970973907,3878.506416009055,91827.78329373001
2025-11-11 04:00:00+00:00,95449.27896407955,3878.506416009055,91570.7725480705
2025-11-11 04:15:00+00:00,95283.8606385175,3878.506416009055,91405.35422250844
2025-11-11 04:30:00+00:00,95160.52997868758,3878.506416009055,91282.02356267853
2025-11-11 04:45:00+00:00,95097.484725306,3878.506416009055,91218.97830929694
2025-11-11 05:00:00+00:00,94759.57596641539,3878.506416009055,90881.06955040633
2025-11-11 05:15:00+00:00,94915.33482771106,3878.506416009055,91036.82841170201
2025-11-11 05:30:00+00:00,94733.44366576611,3878.506416009055,90854.93724975706
2025-11-11 05:45:00+00:00,94664.4474924347,3878.506416009055,90785.94107642565
2025-11-11 06:00:00+00:00,94500.49533555594,3878.506416009055,90621.98891954689
2025-11-11 06:15:00+00:00,94482.81506613977,3878.506416009055,90604.30865013071
2025-11-11 06:30:00+00:00,94457.71770809045,3878.506416009055,90579.2112920814
2025-11-11 06:45:00+00:00,94673.24450453446,3878.506416009055,90794.73808852541
2025-11-11 07:00:00+00:00,94646.85346823519,3878.506416009055,90768.34705222613
2025-11-11 07:15:00+00:00,94596.83124256993,3878.506416009055,90718.32482656087
2025-11-11 07:30:00+00:00,94384.75425479248,3878.506416009055,90506.24783878343
2025-11-11 07:45:00+00:00,94266.16708187912,3878.506416009055,90387.66066587006
2025-11-11 08:00:00+00:00,94487.73104348962,3878.506416009055,90609.22462748057
2025-11-11 08:15:00+00:00,94522.74660145532,3878.506416009055,90644.24018544627
2025-11-11 08:30:00+00:00,94457.80395330713,3878.506416009055,90579.29753729807
2025-11-11 08:45:00+00:00,94575.78740970384,3878.506416009055,90697.28099369479
2025-11-11 09:00:00+00:00,94626.24086145245,3878.506416009055,90747.73444544339
2025-11-11 09:15:00+00:00,94725.85408669968,3878.506416009055,90847.34767069062
2025-11-11 09:30:00+00:00,94507.65368853907,3878.506416009055,90629.14727253001
2025-11-11 09:45:00+00:00,94415.54379714162,3878.506416009055,90537.03738113257
2025-11-11 10:00:00+00:00,94550.25882557122,3878.506416009055,90671.75240956216
2025-11-11 10:15:00+00:00,94548.10269515461,3878.506416009055,90669.59627914555
2025-11-11 10:30:00+00:00,94631.58806488563,3878.506416009055,90753.08164887657
2025-11-11 10:45:00+00:00,94590.27660610343,3878.506416009055,90711.77019009438
2025-11-11 11:00:00+00:00,94722.40427803311,3878.506416009055,90843.89786202405
2025-11-11 11:15:00+00:00,94696.27197738382,3878.506416009055,90817.76556137476
2025-11-11 11:30:00+00:00,94854.35945952943,3878.506416009055,90975.85304352037
2025-11-11 11:45:00+00:00,94701.53293560033,3878.506416009055,90823.02651959128
2025-11-11 12:00:00+00:00,94629.51817968568,3878.506416009055,90751.01176367662
2025-11-11 12:15:00+00:00,94401.57207204202,3878.506416009055,90523.06565603297
2025-11-11 12:30:00+00:00,94220.37087183038,3878.506416009055,90341.86445582133
2025-11-11 12:45:00+00:00,94047.79419328518,3878.506416009055,90169.28777727613
2025-11-11 13:00:00+00:00,94127.31228304964,3878.506416009055,90248.80586704059
2025-11-11 13:15:00+00:00,93873.66510084002,3878.506416009055,89995.15868483097
2025-11-11 13:30:00+00:00,93888.06805202297,3878.506416009055,90009.56163601391
2025-11-11 13:45:00+00:00,93923.6873265053,3878.506416009055,90045.18091049624
2025-11-11 14:00:00+00:00,93910.75054400567,3878.506416009055,90032.24412799662
2025-11-11 14:15:00+00:00,93993.4597067867,3878.506416009055,90114.95329077764
2025-11-11 14:30:00+00:00,93658.05205917936,3878.506416009055,89779.5456431703
2025-11-11 14:45:00+00:00,94075.47890783442,3878.506416009055,90196.97249182536
2025-11-11 15:00:00+00:00,93569.90944774848,3878.506416009055,89691.40303173942
2025-11-11 15:15:00+00:00,93335.32245842167,3878.506416009055,89456.81604241261
2025-11-11 15:30:00+00:00,93184.47957447586,3878.506416009055,89305.9731584668
2025-11-11 15:45:00+00:00,93118.933209811,3878.506416009055,89240.42679380195
2025-11-11 16:00:00+00:00,93167.92049287632,3878.506416009055,89289.41407686727
2025-11-11 16:15:00+00:00,93084.60761357864,3878.506416009055,89206.10119756959
2025-11-11 16:30:00+00:00,93156.10489819331,3878.506416009055,89277.59848218426
2025-11-11 16:45:00+00:00,93076.06933712887,3878.506416009055,89197.56292111981
2025-11-11 17:00:00+00:00,93213.45796727506,3878.506416009055,89334.951551266
2025-11-11 17:15:00+00:00,93068.39351284575,3878.506416009055,89189.8870968367
2025-11-11 17:30:00+00:00,92713.66693670562,3878.506416009055,88835.16052069656
2025-11-11 17:45:00+00:00,93004.05458121421,3878.506416009055,89125.54816520515
2025-11-11 18:00:00+00:00,92936.2658409161,3878.506416009055,89057.75942490704
2025-11-11 18:15:00+00:00,92988.8754230813,3878.506416009055,89110.36900707225
2025-11-11 18:30:00+00:00,92867.01093193468,3878.506416009055,88988.50451592563
2025-11-11 18:45:00+00:00,93058.56155814602,3878.506416009055,89180.05514213696
2025-11-11 19:00:00+00:00,92813.8838784695,3878.506416009055,88935.37746246044
2025-11-11 19:15:00+00:00,93077.4492605955,3878.506416009055,89198.94284458645
2025-11-11 19:30:00+00:00,92882.27633528426,3878.506416009055,89003.7699192752
2025-11-11 19:45:00+00:00,92823.45709751923,3878.506416009055,88944.95068151018
2025-11-11 20:00:00+00:00,92732.72712958843,3878.506416009055,88854.22071357937
2025-11-11 20:15:00+00:00,92684.9472795564,3878.506416009055,88806.44086354735
2025-11-11 20:30:00+00:00,92576.96826829275,3878.506416009055,88698.4618522837
2025-11-11 20:45:00+00:00,92556.01068064333,3878.506416009055,88677.50426463428
2025-11-11 21:00:00+00:00,92692.4506134062,3878.506416009055,88813.94419739714
2025-11-11 21:15:00+00:00,92535.39807386058,3878.506416009055,88656.89165785152
2025-11-11 21:30:00+00:00,92344.36491894921,3878.506416009055,88465.85850294016
2025-11-11 21:45:00+00:00,92410.94622621403,3878.506416009055,88532.43981020497
2025-11-11 22:00:00+00:00,92530.39585129404,3878.506416009055,88651.88943528499
2025-11-11 22:15:00+00:00,92660.19490237377,3878.506416009055,88781.68848636471
2025-11-11 22:30:00+00:00,92757.04828068774,3878.506416009055,88878.54186467869
2025-11-11 22:45:00+00:00,92710.13088282237,3878.506416009055,88831.62446681331
2025-11-11 23:00:00+00:00,92700.64390898931,3878.506416009055,88822.13749298026
2025-11-11 23:15:00+00:00,92820.61100536931,3878.506416009055,88942.10458936026
2025-11-11 23:30:00+00:00,92706.07735763915,3878.506416009055,88827.5709416301
2025-11-11 23:45:00+00:00,92764.29287888754,3878.506416009055,88885.78646287849
2025-11-12 00:00:00+00:00,92654.41647285727,3878.506416009055,88775.91005684821
2025-11-12 00:15:00+00:00,92789.30399172018,3878.506416009055,88910.79757571113
2025-11-12 00:30:00+00:00,92710.99333498902,3878.506416009055,88832.48691897996
2025-11-12 00:45:00+00:00,92624.57562789142,3878.506416009055,88746.06921188236
2025-11-12 01:00:00+00:00,92868.6495910513,3878.506416009055,88990.14317504225
2025-11-12 01:15:00+00:00,92852.52173553509,3878.506416009055,88974.01531952604
2025-11-12 01:30:00+00:00,92871.92690928455,3878.506416009055,88993.4204932755
2025-11-12 01:45:00+00:00,92932.98852268285,3878.506416009055,89054.4821066738
2025-11-12 02:00:00+00:00,92992.06649609788,3878.506416009055,89113.56008008882
